Latitude,Longitude,Distrito,Concelho,temp_12h,rh_12h,ws_12h,pr_dia,FFMC,ISI,DMC,DC,BUI,FWI,DSR,mes_sin,dia_sin,mes_cos,dia_cos,incendio
41.0614990001255,-7.35510000016954,Viseu,São João da Pesqueira,0.16625310173697266,0.6304347826086957,0.10485436893203884,0.0,0.6091203202975276,0.025535124002069337,0.3379185919310334,0.6074935197549289,0.3777988213841302,0.04952686589882794,0.006017120322549033,0.866025,0.937752,0.5,0.347305,0
39.6553570000331,-8.54808199988471,Santarém,Ourém,0.379652605459057,0.532608695652174,0.39417475728155343,0.0,0.6253344338817101,0.06727516048255276,0.4030564762355708,0.6682900007854843,0.43933571769567287,0.16629775736972957,0.044381327634631276,1.0,-0.988468,0.0,0.151428,1
40.9389300001992,-7.8466399998135,Viseu,Castro Daire,0.5111662531017369,0.4673913043478261,0.1669902912621359,0.0042796005706134095,0.6581042105462896,0.043335754031190575,0.5112740215847307,0.7548503652501767,0.541224163973172,0.1181091125881577,0.02489676161041394,0.866025,-0.201299,-0.5,0.97953,0
40.9493900002374,-8.53379499998358,Aveiro,Santa Maria da Feira,0.3821339950372208,0.7282608695652174,0.21359223300970873,0.1355206847360913,0.6283538263031063,0.04070051271837892,0.1083318366613875,0.1959076270520776,0.13962606728910523,0.061704043837840575,0.008548779584121105,0.866025,0.101168,-0.5,-0.994869,0
38.0338888888889,-7.86472222222222,Beja,Beja,0.8709677419354838,0.2391304347826087,0.17087378640776701,0.0,0.8077882772622909,0.11643516213413259,0.7825771058174278,0.9653601445291022,0.7979761615940271,0.33988913694251355,0.15168532160701717,-0.5,0.790776,-0.866025,-0.612106,0
41.8547222222222,-8.45611111111111,Viana do Castelo,Arcos de Valdevez,0.2977667493796526,0.7608695652173914,0.05631067961165048,0.002853067047075607,0.5867678032674901,0.01853169697396576,0.3482374646921483,0.6449611185295735,0.3962450206218647,0.023678903039220656,0.001951596657431622,1.0,-0.848644,0.0,0.528964,1
39.8010159999794,-8.8687230000231,Leiria,Leiria,0.543424317617866,0.34782608695652173,0.17475728155339806,0.0,0.7008856568186562,0.059103483618999975,0.5715626887847569,0.7640405309873537,0.596367108321529,0.16767720330813335,0.04501030729111087,0.866025,-0.485302,-0.5,-0.874347,1
42.0603619999356,-8.47850200017293,Viana do Castelo,Monção,0.3027295285359801,0.4891304347826087,0.025242718446601944,0.0,0.6264207510293923,0.02235218967908347,0.39129263474129355,0.646374990181447,0.42760434193947255,0.04341607894870363,0.004891220906663842,1.0,-0.897805,0.0,-0.440394,1
41.7572222222222,-7.90861111111111,Vila Real,Montalegre,0.3027295285359801,0.45652173913043476,0.040776699029126215,0.0,0.6332778315401987,0.024721478066777262,0.37281009682106886,0.646374990181447,0.4110911979464223,0.05000570805215891,0.006109707548676099,0.5,-0.299363,0.866025,-0.954139,1
40.6691666666667,-8.58583333333333,Aveiro,Aveiro,0.47642679900744417,0.4782608695652174,0.4446601941747573,0.0,0.6535098954479043,0.09260140821466652,0.4183715120740608,0.6958604979970152,0.4545262449423605,0.22539829519508853,0.07464136777890266,0.866025,0.101168,0.5,-0.994869,1
41.348260000017,-8.39853999985589,Porto,Santo Tirso,0.3846153846153846,0.32608695652173914,0.2815533980582524,0.0,0.6845908996034231,0.071826720132515,0.4452299704475321,0.6697038724373576,0.4772846443413133,0.18273377644730834,0.052113127867721834,1.0,-0.485302,0.0,-0.874347,1
40.6644444444444,-8.62888888888889,Aveiro,Aveiro,0.8114143920595533,0.2717391304347826,0.1553398058252427,0.0,0.7808295857763611,0.09419955455921034,0.7315623622381504,0.9483936847066217,0.7504480462054987,0.278942995585773,0.10774989792803186,-0.5,0.998717,-0.866025,-0.050649,0
39.9108899996016,-7.45603000005086,Castelo Branco,Castelo Branco,0.8064516129032258,0.15217391304347827,0.13009708737864079,0.0,0.8304277907440087,0.11982697272707402,0.7387382239130079,0.9194878642683214,0.7559106881520149,0.3401745395504592,0.15190673988187903,-0.866025,0.897805,-0.5,-0.440394,1
37.6608333333333,-8.77444444444444,Beja,Odemira,0.6129032258064516,0.5543478260869565,0.4563106796116505,0.0,0.6492761048177454,0.09310173974502522,0.5056655836204221,0.8918388186316866,0.5688034622819443,0.246622735805977,0.08713450849421203,-0.5,0.394356,-0.866025,0.918958,0
41.1930555555556,-8.36805555555556,Porto,Paredes,0.3200992555831265,0.43478260869565216,0.31844660194174756,0.0,0.6440532437714653,0.0612043902877392,0.4048443189054157,0.6513235409630037,0.440016591405339,0.15198005987112487,0.038089028712372415,1.0,-0.897805,0.0,-0.440394,1
38.1416666666667,-7.32,Beja,Moura,0.8957816377171215,0.1956521739130435,0.06407766990291262,0.0,0.825579685394964,0.09705945930191606,0.8236811598935457,0.9724295027884692,0.8360816109315448,0.2993778223146785,0.12175365533884422,-0.5,-0.201299,-0.866025,0.97953,0
40.9761111111111,-8.4975,Aveiro,Santa Maria da Feira,0.2952853598014888,0.6521739130434783,0.4699029126213592,0.1683309557774608,0.7235204265573709,0.15448707517359805,0.07716296308390617,0.055140994423061813,0.08093005783513464,0.2370998021208585,0.08142638895772614,1.0,0.394356,0.0,0.918958,0
41.3314570003086,-8.27289899984996,Porto,Lousada,0.598014888337469,0.5108695652173914,0.11456310679611652,0.0,0.6562873569761484,0.03660556630971494,0.5194295230786814,0.8875972036760663,0.5743678439781807,0.10189190217667056,0.019452923310493,-0.5,-0.848644,-0.866025,0.528964,1
41.0490979999966,-8.24229500028822,Aveiro,Castelo de Paiva,0.7121588089330024,0.4891304347826087,0.14368932038834953,0.0,0.6812228420713081,0.047348121449407005,0.5701258837167534,0.9201162516691541,0.612215030874101,0.13727548328174943,0.03206609646281279,-0.5,0.790776,-0.866025,-0.612106,1
41.2522250000636,-8.59899699952867,Porto,Maia,0.5136476426799007,0.7717391304347826,0.21941747572815534,0.005706134094151214,0.593482571488207,0.0328421502597595,0.3948438290855063,0.8635613855942188,0.4972334614210695,0.08315680653508549,0.01389760902166057,-0.5,-0.988468,-0.866025,0.151428,1
41.1122950002882,-8.20146299997966,Porto,Marco de Canaveses,0.3027295285359801,0.4891304347826087,0.17475728155339806,0.0,0.6274548870040416,0.036010511819725206,0.39129263474129355,0.646374990181447,0.42760434193947255,0.08537343345679639,0.01451318895753241,1.0,-0.651372,0.0,-0.758758,1
37.8197222222222,-8.07055555555556,Beja,Aljustrel,0.6178660049627791,0.358695652173913,0.38446601941747577,0.0,0.7158094723060283,0.11672783179145405,0.5931719104609205,0.8932526902835598,0.6217159582710503,0.30838386016540664,0.12816162775285556,-0.5,0.651372,-0.866025,-0.758758,1
40.4677799999714,-8.7916699997584,Coimbra,Mira,0.5062034739454094,0.6956521739130435,0.28737864077669906,0.0,0.6199763761598454,0.047855739361275795,0.40776691103237706,0.833948629329982,0.4952925800417915,0.12531077172865188,0.027498971208197918,-0.866025,-0.790776,-0.5,-0.612106,1
38.7412369998296,-8.64227000024584,Setúbal,Montijo,0.6575682382133994,0.41304347826086957,0.22912621359223304,0.0,0.7001764672397108,0.06863649942801904,0.5526719676065767,0.8770717147121201,0.5868740070591734,0.19103899233852553,0.05622199882179324,-0.866025,0.299363,-0.5,-0.954139,0
40.2027800001038,-8.75,Coimbra,Figueira da Foz,0.6625310173697271,0.6195652173913043,0.2640776699029126,0.0,0.6340937553367109,0.04904584834125524,0.46899439972570084,0.8784855863639933,0.5444720098296251,0.1343136384392917,0.030907020630242137,-0.866025,-0.848644,-0.5,0.528964,0
40.2414129998949,-7.50117699993981,Castelo Branco,Covilhã,0.8287841191066996,0.11956521739130435,0.11067961165048544,0.0,0.8491299975332537,0.1274145246729022,0.7674579979427564,0.9258502867017517,0.7825430241749297,0.3621410269420062,0.16933065489600768,-0.866025,-0.790776,-0.5,-0.612106,0
41.0500350000006,-7.38331999990675,Viseu,Penedono,0.3002481389578163,0.6956521739130435,0.49902912621359224,0.04850213980028531,0.38652966736874056,0.028291805006715614,0.15609744150733915,0.5215890346398555,0.24801803141410422,0.044323025013953014,0.005052178996373842,1.0,0.968077,0.0,-0.250653,0
41.3780389997694,-7.85819300015767,Vila Real,Mondim de Basto,0.1315136476426799,0.4891304347826087,0.4349514563106796,0.0,0.621631942467885,0.07371267854670692,0.33653893251914385,0.5975964181918153,0.375983158158354,0.17084517225632959,0.0464661950072641,0.5,-0.790776,0.866025,-0.612106,0
41.4796250004239,-7.55104700002405,Vila Real,Vila Pouca de Aguiar,0.27295285359801486,0.44565217391304346,0.1533980582524272,0.0,0.6343594049448777,0.03538631180369517,0.3895701013927213,0.6378917602702067,0.42559302534884996,0.08340732660205998,0.013967029260953749,1.0,-0.571268,0.0,0.820763,0
41.7933333333333,-8.85694444444444,Viana do Castelo,Caminha,0.401985111662531,0.7717391304347826,0.3572815533980582,0.03851640513552069,0.3314097455456254,0.015274684438960769,0.2092102470325077,0.7237451889089624,0.3374159668797984,0.01805330052260388,0.0013206796919484952,0.866025,0.968077,-0.5,-0.250653,1
38.4283750004239,-8.51876300003794,Setúbal,Alcácer do Sal,0.6699751861042182,0.30434782608695654,0.2776699029126214,0.0,0.7436315250185006,0.1040689583146114,0.6428069946283083,0.9080983426282303,0.6675927592602737,0.2886244862753057,0.11429227115416314,-0.5,0.571268,-0.866025,0.820763,0
37.2542069999377,-8.24739699999491,Faro,Silves,0.6997518610421836,0.29347826086956524,0.370873786407767,0.0,0.7560625035578074,0.1450669982779852,0.6204303884271882,0.8890896237530438,0.6463917606454996,0.3724630879293723,0.17780202284119603,-0.866025,0.988468,-0.5,0.151428,1
41.4112199995253,-6.97062800010045,Bragança,Alfândega da Fé,0.07444168734491315,0.5,0.16310679611650486,0.0,0.621631942467885,0.03340563042987222,0.3253710385814816,0.5813368941952713,0.36508917880369696,0.07151238013090466,0.010857083261827797,0.5,0.988468,0.866025,0.151428,1
39.5062820000119,-8.70134799997012,Santarém,Alcanena,0.4789081885856079,0.6086956521739131,0.2563106796116505,0.0,0.621631942467885,0.044168830317176194,0.460830734566591,0.8026078077134553,0.5127057295131361,0.117287787305292,0.024607941126470925,0.5,0.988468,-0.866025,0.151428,1
40.9203190000852,-8.5118199994829,Aveiro,Santa Maria da Feira,0.41935483870967744,0.5978260869565217,0.17281553398058253,0.10984308131241086,0.5779278381814388,0.025598272641823343,0.12879814521527586,0.2738473018615977,0.16801928359563925,0.02372329900045664,0.0019569242571913312,1.0,-0.897805,0.0,-0.440394,0
41.8286111111111,-7.72611111111111,Vila Real,Montalegre,0.17121588089330023,0.7717391304347826,0.27378640776699026,0.1312410841654779,0.5932287812375477,0.03865303951404693,0.062149982856303194,0.15516455895059306,0.09385100604960202,0.05011986909533715,0.006131582996174299,0.866025,-0.968077,-0.5,-0.250653,0
37.975,-7.49583333333333,Beja,Serpa,0.6352357320099256,0.2826086956521739,0.08155339805825243,0.0,0.735911083281152,0.05718352209109434,0.5466226917236763,0.7411043908569633,0.5725991375599677,0.1595812826627429,0.04137777218828254,1.0,0.790776,0.0,-0.612106,0
39.7467069996728,-8.90458300007714,Leiria,Marinha Grande,0.575682382133995,0.4891304347826087,0.39417475728155343,0.0014265335235378034,0.6642639608356579,0.08623675396561313,0.4952732378728753,0.8537428324562092,0.5493946484891646,0.22768785833882996,0.07594832486540949,-0.866025,0.988468,-0.5,0.151428,1
40.5308930004968,-8.44006300025516,Aveiro,Águeda,0.6426799007444168,0.2717391304347826,0.4155339805825242,0.0,0.7545041839813286,0.16203819521187585,0.5529821868826228,0.7432251983347734,0.5784843907745525,0.39019293216297124,0.19276595902688323,1.0,-0.0,0.0,1.0,1
38.7952799998389,-9.1775,Lisboa,Odivelas,0.3870967741935483,0.5543478260869565,0.19805825242718444,0.0,0.621631942467885,0.037139900953787344,0.4005094127059285,0.6704108082632944,0.43716787841317295,0.08954665381297884,0.015701808752406905,1.0,0.988468,0.0,0.151428,0
41.3681980000602,-8.74358800040351,Porto,Vila do Conde,0.6823821339950371,0.5869565217391305,0.23689320388349513,0.0,0.6469303239027723,0.04933366041090335,0.5118536418110274,0.9116330217579137,0.5792043951571879,0.13913694251357248,0.032802677490196816,-0.5,-0.394356,-0.866025,0.918958,0
41.9244444444444,-8.39694444444445,Viana do Castelo,Arcos de Valdevez,0.29032258064516125,0.5978260869565217,0.16310679611650486,0.0,0.621631942467885,0.03340563042987222,0.3717406566852254,0.6428403110517633,0.40994075616112435,0.07618029834085951,0.012037308051020325,1.0,-0.988468,0.0,0.151428,1
41.130047999488,-7.98741199996736,Porto,Baião,0.6277915632754342,0.29347826086956524,0.22330097087378642,0.0,0.7378417866833645,0.08631326097146896,0.5886574036279327,0.8685884848008797,0.6165820139774764,0.23872976812623672,0.08239084595665044,-0.866025,-0.485302,-0.5,-0.874347,1
38.5664719994863,-7.93438700000445,Évora,Évora,0.8957816377171215,0.1956521739130435,0.14368932038834953,0.0,0.8309851805468588,0.12476835378782544,0.8236811598935457,0.9724295027884692,0.8360816109315448,0.36591785478715305,0.17240871601778382,-0.5,0.790776,-0.866025,-0.612106,0
41.705,-8.22777777777778,Braga,Terras de Bouro,0.4119106699751861,0.391304347826087,0.042718446601941754,0.0,0.6611069998671752,0.03040121245388328,0.44086240958740835,0.6774801665226612,0.47376288377407505,0.07357045004820134,0.011370470147763403,1.0,0.299363,0.0,-0.954139,0
37.09,-8.2,Faro,Albufeira,0.8287841191066996,0.11956521739130435,0.3572815533980582,0.0,0.8591084609400201,0.2619697032256811,0.7674579979427564,0.9258502867017517,0.7825430241749297,0.6222284235628394,0.4351255755623968,-0.866025,0.848644,-0.5,0.528964,1
39.4192779999309,-7.62472500006358,Portalegre,Nisa,0.6972704714640198,0.41304347826086957,0.19805825242718444,0.0,0.7062911519705509,0.0654535651050332,0.6024295067513511,0.9158746367135339,0.6310603629761224,0.18890798619919835,0.055155268051724216,-0.5,-0.651372,-0.866025,-0.758758,1
38.7371000001166,-7.46121699968974,Évora,Vila Viçosa,0.8213399503722084,0.15217391304347827,0.1029126213592233,0.0,0.8318343105443918,0.1122309200028174,0.7466243244567081,0.9237294792239416,0.7633220376124028,0.32407466132223856,0.13966286625835725,-0.866025,0.897805,-0.5,-0.440394,1
41.5791280004713,-8.20151300006443,Braga,Póvoa de Lanhoso,0.3523573200992555,0.42391304347826086,0.5106796116504855,0.0,0.6529287869300392,0.11061091451374333,0.4604470423041129,0.7096064723902287,0.49307778395172835,0.27050459181084785,0.10218449348813938,0.866025,0.651372,-0.5,-0.758758,1
39.2708529999521,-8.83470699999068,Santarém,Rio Maior,0.8411910669975184,0.25,0.03495145631067961,0.0,0.7866122084969924,0.06990554420769102,0.7599719169918526,0.956876914617862,0.7768690765943792,0.2199629610837688,0.07157856296552931,-0.5,0.101168,-0.866025,-0.994869,0
40.3425,-8.42666666666667,Aveiro,Mealhada,0.598014888337469,0.41304347826086957,0.3048543689320388,0.0,0.691659076677862,0.08027406509653241,0.5308341633059578,0.8601052548896394,0.5695860757413306,0.21696623370033993,0.06991352659820324,-0.866025,0.937752,-0.5,0.347305,1
41.1429830000136,-7.04701699998644,Bragança,Torre de Moncorvo,0.2779156327543424,0.45652173913043476,0.1786407766990291,0.0,0.6325496669892411,0.03771673949000188,0.3894313190850165,0.6393056319220799,0.42554606854128674,0.089904992642955,0.015806261996180595,1.0,0.724793,0.0,0.688967,0
40.9238079998228,-7.93069799953037,Viseu,Castro Daire,0.25558312655086846,0.7934782608695652,0.1941747572815534,0.017118402282453638,0.17169029050682144,0.005118683010829992,0.35022939899097105,0.6820359751786976,0.4111772854269547,0.006830635750164898,0.00036453697749767156,0.866025,-0.988468,-0.5,0.151428,0
41.3360979999436,-8.09373700035943,Porto,Amarante,0.7344913151364764,0.41304347826086957,0.17669902912621357,0.0,0.7122824993833136,0.06409829814415863,0.617956797883978,0.9264786741025842,0.6456482778590826,0.18726850677355522,0.0543394187976124,-0.5,0.790776,-0.866025,-0.612106,1
41.7662760003408,-8.25768000019921,Braga,Terras de Bouro,0.3349875930521091,0.5108695652173914,0.07378640776699029,0.0,0.6252371871501491,0.025928588603613564,0.3960357241987363,0.6555651559186239,0.43236263177254114,0.055853290374955594,0.007285734835027645,1.0,0.897805,0.0,-0.440394,0
41.2917109998067,-8.56141100035773,Porto,Trofa,0.8411910669975184,0.33695652173913043,0.04466019417475728,0.0,0.7531071516669513,0.057691140002963125,0.7079775335934821,0.956876914617862,0.7291453078410043,0.18006050535288448,0.0508194090594058,-0.5,0.937752,-0.866025,0.347305,0
38.7961111111111,-7.43277777777778,Évora,Borba,0.7766749379652604,0.30434782608695654,0.3359223300970874,0.0,0.7660836606516006,0.14053365458179815,0.6955687625516351,0.938496583143508,0.7170695821626739,0.37787939520016234,0.182317082916341,-0.5,-0.485302,-0.866025,-0.874347,1
37.9925,-7.86944444444444,Beja,Beja,0.9503722084367245,0.03260869565217391,0.1262135922330097,0.0,0.9165551887060965,0.19797584321650027,0.8859862523878721,0.9604901421726494,0.8930950014478348,0.5332494038256633,0.3322363859242231,-0.866025,0.101168,-0.5,-0.994869,1
38.9049799998601,-9.20611000008053,Lisboa,Loures,0.8511166253101737,0.11956521739130435,0.22330097087378642,0.0,0.8598271380049713,0.1840782848829443,0.8441801231080707,0.9597046579216086,0.8544886794963099,0.49676543710994975,0.29356995840759015,-0.5,0.101168,-0.866025,-0.994869,1
40.9277729998695,-8.31892299996482,Aveiro,Arouca,0.41935483870967744,0.6086956521739131,0.22912621359223304,0.05706134094151213,0.44923957799662245,0.014431892977628381,0.17507796300226952,0.515913910926086,0.2577224383104941,0.015047059718910141,0.0010238678083659138,1.0,-0.937752,0.0,0.347305,0
41.6902799998389,-7.14639000044929,Bragança,Mirandela,0.23821339950372206,0.4782608695652174,0.05631067961165048,0.0,0.6234559116525303,0.024201716185725006,0.3756265613009617,0.627994658707093,0.41257033738466226,0.04842330914810492,0.005807003016874446,1.0,-0.897805,0.0,-0.440394,1
41.6811111111111,-8.53055555555556,Viana do Castelo,Ponte de Lima,0.3523573200992555,0.5,0.1786407766990291,0.0,0.6300093926111457,0.03707189472635994,0.40239521935768285,0.6605137067001807,0.43832614633306455,0.08947688873103658,0.01568235494116312,1.0,-0.651372,0.0,-0.758758,1
38.646394999822,-9.23121500015259,Setúbal,Almada,0.6575682382133994,0.4891304347826087,0.20388349514563106,0.0,0.6740787651088214,0.05373342044607227,0.5214132937123451,0.8770717147121201,0.5714330435054822,0.1502295905423918,0.03734921883664917,-0.866025,0.101168,-0.5,-0.994869,0
38.8247829998864,-9.0980650001102,Lisboa,Loures,0.6178660049627791,0.42391304347826086,0.39223300970873787,0.0,0.6927857156410695,0.10295292754665107,0.5645256094176041,0.8932526902835598,0.598988863410473,0.2740245573088437,0.10449094057805101,-0.5,0.394356,-0.866025,0.918958,0
40.9131279998355,-8.52035800006655,Aveiro,Santa Maria da Feira,0.28287841191067,0.9239130434782609,0.5689320388349515,0.28245363766048504,0.7416842185157777,0.22556329801057498,0.02213985991150586,0.05160631529337837,0.032345414276434725,0.30467362626211375,0.1255039626848455,1.0,0.651372,0.0,-0.758758,0
41.203619000117,-8.20775100019243,Porto,Marco de Canaveses,0.5409429280397022,0.4891304347826087,0.2466019417475728,0.031383737517831675,0.5030454830079126,0.020393367449790763,0.3523029699413849,0.8438457308930957,0.46522457093217084,0.03944264041808311,0.0042121133797178925,-0.866025,0.988468,-0.5,0.151428,1
41.3988888888889,-8.065,Braga,Celorico de Basto,0.6178660049627791,0.29347826086956524,0.17087378640776701,0.0,0.7338072332593311,0.07264036606780706,0.5842735154374908,0.865760741497133,0.6124732933156984,0.20473514637982645,0.06329277307863747,-0.866025,-0.299363,-0.5,-0.954139,1
40.1634710004595,-8.45002699999966,Coimbra,Coimbra,0.6997518610421836,0.358695652173913,0.1786407766990291,0.0,0.7256076734786815,0.07036215744898926,0.5919065423612584,0.8890896237530438,0.6203933415246875,0.20010211071084277,0.06086136955799811,-0.866025,-0.485302,-0.5,-0.874347,1
39.1294080003103,-8.82342000007629,Santarém,Cartaxo,0.6848635235732009,0.41304347826086957,0.3631067961165048,0.0,0.7077949185024953,0.1046190801186223,0.5626887847568044,0.8848480087974236,0.5947784029989747,0.27696103303059516,0.10643228564200563,-0.866025,0.848644,-0.5,0.528964,1
41.8608333333333,-8.48722222222222,Viana do Castelo,Arcos de Valdevez,0.41687344913151364,0.43478260869565216,0.15728155339805824,0.0,0.6542522912278705,0.04101868471098568,0.4330661093604585,0.6788940381745346,0.46683675465850655,0.10350918362169567,0.019969539044767823,1.0,-0.998717,0.0,-0.050649,1
